174.3450 	DATA 	Keypress: lshift
174.3478 	DATA 	Keypress: t
176.3738 	INFO 	Trial m_std_cw at 170.09945837798296
176.3750 	DATA 	Keypress: lshift
176.3763 	DATA 	Keypress: t
178.4732 	INFO 	Trial m_dev at 172.19888783799252
178.4746 	DATA 	Keypress: lshift
178.4759 	DATA 	Keypress: t
179.0428 	INFO 	Key b was pressed with a reaction time of 0.5600204709917307 seconds!
179.4864 	DATA 	Keypress: b
180.5628 	INFO 	Trial m_std_ccw at 174.2884810329997
180.5643 	DATA 	Keypress: lshift
180.5658 	DATA 	Keypress: t
182.4817 	INFO 	Trial m_std_cw at 176.2073505059816
183.4913 	DATA 	Keypress: lshift
183.4929 	DATA 	Keypress: t
184.4682 	INFO 	Trial m_dev at 178.1939285589906
184.4714 	DATA 	Keypress: lshift
184.4730 	DATA 	Keypress: t
185.1568 	INFO 	Key b was pressed with a reaction time of 0.6766827329993248 seconds!
185.4836 	DATA 	Keypress: b
186.5401 	INFO 	Trial m_std_cw at 180.2657840209722
186.5419 	DATA 	Keypress: lshift
186.5437 	DATA 	Keypress: t
188.4510 	INFO 	Trial m_std_cw at 182.17672610498266
188.4523 	DATA 	Keypress: lshift
188.4537 	DATA 	Keypress: t
190.4598 	INFO 	Trial m_std_cw at 184.18548624697723
190.4611 	DATA 	Keypress: lshift
190.4625 	DATA 	Keypress: t
192.4592 	INFO 	Trial m_dev at 186.1849402069929
192.4621 	DATA 	Keypress: lshift
192.4636 	DATA 	Keypress: t
193.3778 	INFO 	Key b was pressed with a reaction time of 0.9082870190031826 seconds!
193.4727 	DATA 	Keypress: b
194.4595 	INFO 	Trial m_std_ccw at 188.18519312897115
194.4627 	DATA 	Keypress: lshift
194.4641 	DATA 	Keypress: t
196.3901 	INFO 	Trial m_std_ccw at 190.11583455998334
196.3932 	DATA 	Keypress: lshift
196.3947 	DATA 	Keypress: t
198.3402 	INFO 	End of the main block 3 at 192.06584792898502
198.3439 	DATA 	Keypress: lshift
198.3454 	DATA 	Keypress: t
199.7549 	DATA 	Keypress: lshift
199.7571 	DATA 	Keypress: t
201.7582 	DATA 	Keypress: lshift
201.7594 	DATA 	Keypress: t
203.7618 	DATA 	Keypress: lshift
203.7633 	DATA 	Keypress: t
205.7610 	DATA 	Keypress: lshift
205.7624 	DATA 	Keypress: t
207.7570 	DATA 	Keypress: lshift
207.7584 	DATA 	Keypress: t
208.3496 	INFO 	Start of the main block 4 at 202.07526296097785
209.7539 	DATA 	Keypress: lshift
209.7667 	DATA 	Keypress: t
210.3566 	INFO 	Trial m_std_ccw at 204.08230766098131
212.4624 	INFO 	Trial m_std_cw at 206.18810661497992
212.4638 	DATA 	Keypress: lshift
212.4652 	DATA 	Keypress: t
214.3925 	INFO 	Trial m_std_cw at 208.11819366397685
214.3939 	DATA 	Keypress: lshift
214.3953 	DATA 	Keypress: t
216.4916 	INFO 	Trial m_dev at 210.21734340698458
216.4930 	DATA 	Keypress: lshift
216.4944 	DATA 	Keypress: t
217.3018 	INFO 	Key b was pressed with a reaction time of 0.8003306729951873 seconds!
217.5069 	DATA 	Keypress: b
218.5115 	INFO 	Trial m_std_cw at 212.23716110098758
218.5131 	DATA 	Keypress: lshift
